table_name,model_id,split,row_number,population_pct,y_score,cum_bad_pct,cum_good_pct,ks
ks,LGB001,validation,22700.0,0.5065042283062231,0.0211703251932798,0.9287379287379288,0.476180226718324,0.4525577020196047
ks,LGB001,validation,23283.0,0.5195126849186693,0.0199846268151432,0.9324009324009324,0.4898598555507725,0.4425410768501598
ks,LGB001,validation,23866.0,0.5325211415311154,0.0189299824876305,0.9357309357309356,0.5035633998182427,0.4321675359126929
ks,LGB001,validation,24450.0,0.545551911105161,0.0180509065991741,0.9383949383949384,0.5173386903907782,0.4210562480041602
ks,LGB001,validation,25033.0,0.5585603677176072,0.0171729136794613,0.9410589410589412,0.531090065528292,0.4099688755306491
ks,LGB001,validation,25616.0,0.5715688243300533,0.0163962372891184,0.9453879453879452,0.5447218634906968,0.4006660818972485
ks,LGB001,validation,26199.0,0.5845772809424995,0.0155884780203377,0.949050949050949,0.5584014923231454,0.3906494567278036
ks,LGB001,validation,26782.0,0.5975857375549457,0.0148993425155745,0.9527139527139528,0.5720811211555938,0.3806328315583589
ks,LGB001,validation,27366.0,0.6106165071289912,0.0142837483227254,0.9553779553779552,0.5858564117281293,0.369521543649826
ks,LGB001,validation,27949.0,0.6236249637414374,0.013679536585415,0.9577089577089576,0.5996317023006649,0.3580772554082928
ks,LGB001,validation,28532.0,0.6366334203538836,0.0131163707523738,0.9587079587079588,0.6135026546132875,0.3452053040946712
ks,LGB001,validation,29115.0,0.6496418769663297,0.0125856394835089,0.9603729603729604,0.6273257760558665,0.3330471843170939
ks,LGB001,validation,29698.0,0.6626503335787759,0.0120772897010499,0.9617049617049616,0.6411728129334673,0.3205321487714944
ks,LGB001,validation,30282.0,0.6756811031528215,0.0115852034335612,0.965034965034965,0.6549002726359593,0.3101346923990057
ks,LGB001,validation,30865.0,0.6886895597652677,0.0111730056181406,0.9690309690309692,0.668555986033386,0.3004749829975831
ks,LGB001,validation,31448.0,0.7016980163777138,0.010757491715434,0.9706959706959708,0.682379107475965,0.2883168632200057
ks,LGB001,validation,32031.0,0.71470647299016,0.0103741707419988,0.973026973026973,0.6961543980485005,0.2768725749784725
ks,LGB001,validation,32614.0,0.7277149296026062,0.0100043385056394,0.974025974025974,0.710025350361123,0.264000623664851
ks,LGB001,validation,33198.0,0.7407456991766517,0.0096512539510572,0.9753579753579752,0.7238963026737456,0.2514616726842297
ks,LGB001,validation,33781.0,0.7537541557890979,0.0093095336004767,0.9756909756909756,0.7378150858564118,0.2378758898345639
ks,LGB001,validation,34364.0,0.7667626124015441,0.0089905015422059,0.9790209790209792,0.751518630123882,0.227502348897097
ks,LGB001,validation,34947.0,0.7797710690139902,0.0086585056449481,0.98001998001998,0.7653895824365046,0.2146303975834754
ks,LGB001,validation,35530.0,0.7927795256264364,0.0083691683938822,0.9816849816849816,0.7792127038790836,0.202472277805898
ks,LGB001,validation,36113.0,0.8057879822388826,0.0080809141071762,0.9846819846819846,0.7929401635815756,0.191741821100409
ks,LGB001,validation,36697.0,0.8188187518129282,0.0078151545479208,0.9853479853479854,0.8068589467642416,0.1784890385837437
ks,LGB001,validation,37280.0,0.8318272084253743,0.0075341772333561,0.987012987012987,0.8206820682068207,0.1663309188061663
ks,LGB001,validation,37863.0,0.8448356650378205,0.0072295443402156,0.988011988011988,0.8345530205194432,0.1534589674925447
ks,LGB001,validation,38446.0,0.8578441216502667,0.0069426812294487,0.99000999000999,0.8483522265270005,0.1416577634829895
ks,LGB001,validation,39029.0,0.8708525782627128,0.0066618630656085,0.9913419913419912,0.8621992634046013,0.12914272793739
ks,LGB001,validation,39613.0,0.8838833478367584,0.0063878303005722,0.9926739926739928,0.8760702157172239,0.1166037769567688
ks,LGB001,validation,40196.0,0.8968918044492046,0.0060754855261735,0.9936729936729936,0.8899411680298465,0.1037318256431472
ks,LGB001,validation,40779.0,0.9099002610616508,0.0057706706697687,0.995004995004995,0.9037882049074472,0.0912167900975476
ks,LGB001,validation,41362.0,0.9229087176740968,0.0054674713636358,0.9963369963369964,0.917635241785048,0.0787017545519482
ks,LGB001,validation,41945.0,0.9359171742865432,0.0051658625116183,0.997002997002997,0.9315301095326924,0.0654728874703045
ks,LGB001,validation,42529.0,0.9489479438605886,0.0048400044255958,0.997002997002997,0.945496723585402,0.0515062734175949
ks,LGB001,validation,43112.0,0.9619564004730348,0.0044111342726974,0.9983349983349984,0.9593437604630028,0.0389912378719954
ks,LGB001,validation,43695.0,0.974964857085481,0.0040527940193172,0.999000999000999,0.9732386282106472,0.0257623707903519
ks,LGB001,validation,44278.0,0.9879733136979272,0.0034772366089549,0.9996669996669996,0.9871334959582916,0.0125335037087082
ks,LGB002,validation,1.0,2.2312961599393088e-05,0.8574754808300165,0.0003330003330003,0.0,0.0003330003330003
ks,LGB002,validation,584.0,0.0130307695740455,0.574234515162926,0.1295371295371295,0.0046635098292437,0.1248736197078857
ks,LGB002,validation,1167.0,0.0260392261864917,0.4713617936922932,0.2287712287712287,0.0114794088104462,0.2172918199607825
ks,LGB002,validation,1750.0,0.0390476827989379,0.3947890314059283,0.3066933066933067,0.0198258956330415,0.2868674110602651
ks,LGB002,validation,2333.0,0.052056139411384,0.3268597289081529,0.3676323676323676,0.0293920696417467,0.3382402979906208
ks,LGB002,validation,2916.0,0.0650645960238302,0.2752407091943281,0.4305694305694306,0.0388147510403214,0.3917546795291091
ks,LGB002,validation,3500.0,0.0780953655978758,0.2297984696336582,0.4858474858474858,0.0488114028794183,0.4370360829680674
ks,LGB002,validation,4083.0,0.0911038222103219,0.1946892460783649,0.5294705294705294,0.0596211795092552,0.4698493499612741
ks,LGB002,validation,4666.0,0.1041122788227681,0.1694011833453513,0.5690975690975691,0.0707179413593533,0.4983796277382158
ks,LGB002,validation,5249.0,0.1171207354352143,0.1482661526201587,0.5974025974025974,0.0826278280001913,0.5147747694024061
ks,LGB002,validation,5832.0,0.1301291920476605,0.1318703448701576,0.6227106227106227,0.0947529535562251,0.5279576691543976
ks,LGB002,validation,6416.0,0.143159961621706,0.1199111890821736,0.649017649017649,0.1068302482422155,0.5421874007754335
ks,LGB002,validation,6999.0,0.1561684182341522,0.1094745104661121,0.6673326673326674,0.1194575979337064,0.5478750693989609
ks,LGB002,validation,7582.0,0.1691768748465983,0.1005105383684147,0.6873126873126874,0.1319653704500885,0.5553473168625989
ks,LGB002,validation,8165.0,0.1821853314590445,0.0927029093617934,0.7086247086247086,0.1443774812263835,0.5642472273983251
ks,LGB002,validation,8748.0,0.1951937880714907,0.0852963039420362,0.7276057276057276,0.1569570000478308,0.5706487275578968
ks,LGB002,validation,9332.0,0.2082245576455363,0.0790908324623462,0.7439227439227439,0.1697517577844741,0.5741709861382698
ks,LGB002,validation,9915.0,0.2212330142579824,0.0733929851657167,0.7562437562437563,0.1828095853063567,0.5734341709373996
ks,LGB002,validation,10498.0,0.2342414708704286,0.0685396582027194,0.7715617715617715,0.1956521739130435,0.5759095976487281
ks,LGB002,validation,11081.0,0.2472499274828748,0.0643263165970161,0.7902097902097902,0.2082556081695126,0.5819541820402776
ks,LGB002,validation,11619.0,0.2592543008233482,0.0608331006983771,0.8021978021978022,0.2202611565504376,0.5819366456473646
ks,LGB002,validation,12203.0,0.2722850703973938,0.0571514055850735,0.8108558108558108,0.2336059692925814,0.5772498415632294
ks,LGB002,validation,12786.0,0.28529352700984,0.0535084389175812,0.8215118215118216,0.2467833739895728,0.5747284475222487
ks,LGB002,validation,13369.0,0.2983019836222861,0.0503364899436772,0.8334998334998335,0.2598651169464772,0.5736347165533562
ks,LGB002,validation,13952.0,0.3113104402347323,0.0470840506436915,0.8434898434898435,0.2730903525135122,0.5703994909763312
ks,LGB002,validation,14535.0,0.3243188968471785,0.044427979317652,0.8491508491508492,0.2866264887358301,0.562524360415019
ks,LGB002,validation,15119.0,0.3373496664212241,0.0419816041209121,0.8581418581418582,0.2999473860429521,0.558194472098906
ks,LGB002,validation,15702.0,0.3503581230336702,0.0396056037012222,0.8644688644688645,0.3134356913952265,0.551033173073638
ks,LGB002,validation,16285.0,0.3633665796461164,0.0375878650694256,0.8724608724608724,0.326804419572392,0.5456564528884804
ks,LGB002,validation,16868.0,0.3763750362585626,0.0353619737901826,0.8811188811188811,0.340125316879514,0.5409935642393671
ks,LGB002,validation,17451.0,0.3893834928710087,0.0334413615572582,0.8864468864468864,0.3536853685368537,0.5327615179100327
ks,LGB002,validation,18035.0,0.4024142624450543,0.0316295794676654,0.8927738927738927,0.3671975893241498,0.5255763034497429
ks,LGB002,validation,18618.0,0.4154227190575005,0.0299826868741673,0.8984348984348984,0.3807337255464676,0.5177011728884308
ks,LGB002,validation,19201.0,0.4284311756699466,0.0285076325734559,0.9027639027639028,0.3943655235088726,0.5083983792550302
ks,LGB002,validation,19784.0,0.4414396322823928,0.0269779288453776,0.906093906093906,0.4080690677763428,0.4980248383175632
ks,LGB002,validation,20367.0,0.454448088894839,0.0255893950470628,0.9114219114219114,0.4216291194336825,0.4897927919882289
ks,LGB002,validation,20951.0,0.4674788584688846,0.0242563421781741,0.9150849150849152,0.4353326637011527,0.4797522513837624
ks,LGB002,validation,21534.0,0.4804873150813307,0.0230093657829115,0.9207459207459208,0.4488687999234706,0.4718771208224501
ks,LGB002,validation,22117.0,0.4934957716937769,0.0218188428219201,0.9257409257409256,0.462452767015832,0.4632881587250936
ks,LGB002,validation,22700.0,0.5065042283062231,0.0207473509036556,0.9294039294039294,0.4761323958482805,0.4532715335556488
ks,LGB002,validation,23283.0,0.5195126849186693,0.0195443095403172,0.9324009324009324,0.4898598555507725,0.4425410768501598
ks,LGB002,validation,23866.0,0.5325211415311154,0.018526755397282,0.9333999333999334,0.5037308078633951,0.4296691255365383
ks,LGB002,validation,24450.0,0.545551911105161,0.0175573080363178,0.9370629370629372,0.5174343521308653,0.4196285849320718
ks,LGB002,validation,25033.0,0.5585603677176072,0.0166682894566404,0.9403929403929404,0.5311378963983355,0.4092550439946049
ks,LGB002,validation,25616.0,0.5715688243300533,0.0157922834445043,0.9437229437229436,0.5448414406658058,0.398881503057138
ks,LGB002,validation,26199.0,0.5845772809424995,0.015017147018849,0.9473859473859474,0.5585210694982542,0.3888648778876932
ks,LGB002,validation,26782.0,0.5975857375549457,0.0142770350097123,0.9507159507159508,0.5722246137657244,0.3784913369502263
ks,LGB002,validation,27366.0,0.6106165071289912,0.0136070201138702,0.954045954045954,0.5859520734682164,0.3680938805777376
ks,LGB002,validation,27949.0,0.6236249637414374,0.012970066119525,0.957042957042957,0.5996795331707083,0.3573634238722487
ks,LGB002,validation,28532.0,0.6366334203538836,0.0123728036183808,0.9587079587079588,0.6135026546132875,0.3452053040946712
ks,LGB002,validation,29115.0,0.6496418769663297,0.0118120913058084,0.961038961038961,0.6272779451858229,0.3337610158531381
ks,LGB002,validation,29698.0,0.6626503335787759,0.0112702309869853,0.9627039627039627,0.6411010666284019,0.3216028960755608
ks,LGB002,validation,30282.0,0.6756811031528215,0.0107633326630704,0.966033966033966,0.654828526330894,0.3112054397030721
ks,LGB002,validation,30865.0,0.6886895597652677,0.0103275121834599,0.9683649683649684,0.6686038169034295,0.2997611514615388
ks,LGB002,validation,31448.0,0.7016980163777138,0.0099010226265844,0.9696969696969696,0.6824508537810303,0.2872461159159394
ks,LGB002,validation,32031.0,0.71470647299016,0.0095095088214698,0.9706959706959708,0.6963218060936528,0.2743741646023179
ks,LGB002,validation,32614.0,0.7277149296026062,0.0091311841923219,0.9726939726939728,0.7101210121012101,0.2625729605927626
ks,LGB002,validation,33198.0,0.7407456991766517,0.0087328433778466,0.974025974025974,0.7239919644138327,0.2500340096121413
ks,LGB002,validation,33781.0,0.7537541557890979,0.0083774196493712,0.9756909756909756,0.7378150858564118,0.2378758898345639
ks,LGB002,validation,34364.0,0.7667626124015441,0.0080551246272672,0.9786879786879786,0.7515425455589038,0.2271454331290748
ks,LGB002,validation,34947.0,0.7797710690139902,0.0077472957972801,0.98001998001998,0.7653895824365046,0.2146303975834754
ks,LGB002,validation,35530.0,0.7927795256264364,0.007442199006863,0.9813519813519812,0.7792366193141054,0.2021153620378759
ks,LGB002,validation,36113.0,0.8057879822388826,0.0071473518148852,0.9836829836829836,0.7930119098866408,0.1906710737963428
ks,LGB002,validation,36697.0,0.8188187518129282,0.006855682030604,0.9846819846819846,0.8069067776342852,0.1777752070476994
ks,LGB002,validation,37280.0,0.8318272084253743,0.0065845225466489,0.9856809856809856,0.8207777299469078,0.1649032557340779
ks,LGB002,validation,37863.0,0.8448356650378205,0.0062937198355128,0.987012987012987,0.8346247668245086,0.1523882201884784
ks,LGB002,validation,38446.0,0.8578441216502667,0.0059895137437396,0.9876789876789877,0.8485196345721528,0.1391593531068348
ks,LGB002,validation,39029.0,0.8708525782627128,0.0056987270875054,0.989010989010989,0.8623666714497537,0.1266443175612354
ks,LGB002,validation,39613.0,0.8838833478367584,0.0053932577426274,0.9913419913419912,0.8761658774573109,0.1151761138846804
ks,LGB002,validation,40196.0,0.8968918044492046,0.0050879467997175,0.9933399933399932,0.8899650834648682,0.1033749098751251
ks,LGB002,validation,40779.0,0.9099002610616508,0.0047692370477293,0.9936729936729936,0.9038838666475344,0.0897891270254593
ks,LGB002,validation,41362.0,0.9229087176740968,0.0044715511629958,0.995004995004995,0.9177309035251352,0.0772740914798598
ks,LGB002,validation,41945.0,0.9359171742865432,0.0041365476161118,0.9963369963369964,0.931577940402736,0.0647590559342604
ks,LGB002,validation,42529.0,0.9489479438605886,0.003762111869,0.9973359973359972,0.9454728081503804,0.051863189185617
ks,LGB002,validation,43112.0,0.9619564004730348,0.0033386446088088,0.9983349983349984,0.9593437604630028,0.0389912378719954
ks,LGB002,validation,43695.0,0.974964857085481,0.0029338442683289,0.9986679986679988,0.9732625436456688,0.0254054550223298
ks,LGB002,validation,44278.0,0.9879733136979272,0.0023906720202856,0.9996669996669996,0.9871334959582916,0.0125335037087082
ks,LGB003,validation,1.0,2.2312961599393088e-05,0.8545782262882609,0.0003330003330003,0.0,0.0003330003330003
ks,LGB003,validation,584.0,0.0130307695740455,0.5702409665434407,0.1282051282051282,0.0047591715693308,0.1234459566357973
ks,LGB003,validation,1167.0,0.0260392261864917,0.4708108158360539,0.2304362304362304,0.0113598316353374,0.219076398800893
ks,LGB003,validation,1750.0,0.0390476827989379,0.3889186805927663,0.3113553113553113,0.0194910795427368,0.2918642318125745
ks,LGB003,validation,2333.0,0.052056139411384,0.324057347111545,0.372960372960373,0.0290094226813985,0.3439509502789744
ks,LGB003,validation,2916.0,0.0650645960238302,0.2737508631219634,0.4338994338994339,0.0385755966901037,0.3953238372093301
ks,LGB003,validation,3500.0,0.0780953655978758,0.2280612767621214,0.4908424908424908,0.0484526713540919,0.4423898194883989
ks,LGB003,validation,4083.0,0.0911038222103219,0.190307882268217,0.5318015318015318,0.0594537714641029,0.4723477603374288
ks,LGB003,validation,4666.0,0.1041122788227681,0.1646832320650831,0.5704295704295704,0.0706222796192662,0.4998072908103042
ks,LGB003,validation,5249.0,0.1171207354352143,0.1456330232570884,0.6003996003996004,0.0824125890849954,0.5179870113146049
ks,LGB003,validation,5832.0,0.1301291920476605,0.1308029985563442,0.6257076257076257,0.0945377146410293,0.5311699110665964
ks,LGB003,validation,6416.0,0.143159961621706,0.1193635445562603,0.649017649017649,0.1068302482422155,0.5421874007754335
ks,LGB003,validation,6999.0,0.1561684182341522,0.1088129589929387,0.66999666999667,0.1192662744535323,0.5507303955431376
ks,LGB003,validation,7582.0,0.1691768748465983,0.1002140610819331,0.6903096903096904,0.1317501315348926,0.5585595587747978
ks,LGB003,validation,8165.0,0.1821853314590445,0.0926238048474898,0.7066267066267067,0.144520973836514,0.5621057327901926
ks,LGB003,validation,8748.0,0.1951937880714907,0.0856329388262114,0.7229437229437229,0.1572918161381355,0.5656519068055873
ks,LGB003,validation,9332.0,0.2082245576455363,0.0794994084058504,0.7419247419247419,0.1698952503946046,0.5720294915301372
ks,LGB003,validation,9915.0,0.2212330142579824,0.0742042831346347,0.7589077589077589,0.1826182618261826,0.5762894970815762
ks,LGB003,validation,10498.0,0.2342414708704286,0.0694958167159538,0.7758907758907759,0.1953412732577605,0.5805495026330154
ks,LGB003,validation,11081.0,0.2472499274828748,0.0652330908360854,0.7915417915417915,0.2081599464294255,0.5833818451123659
ks,LGB003,validation,11619.0,0.2592543008233482,0.061434467005153,0.8035298035298035,0.2201654948103506,0.5833643087194529
ks,LGB003,validation,12203.0,0.2722850703973938,0.0576898816666746,0.8158508158508159,0.2332472377672549,0.5826035780835609
